time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45570.0335069444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0336805556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0338541667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0340277778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0342013889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0343750000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0345486111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0347222222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0348958333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0350694444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0352430556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0354166667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0355902778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0357638889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0359375000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0361111111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0362847222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0364583333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0366319444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0368055556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,4,1,1
45570.0369791667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,1,1
45570.0371527778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0373263889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0375000000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0376736111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0378472222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0380208333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0381944444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0383680556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0385416667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0387152778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0388888889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
